"id","screens_id","selection","hideflg","seqno","rowpos","colpos","width","type","dataprecision","datascale","indisp","editable","maxvalue","minvalue","edoptsize","edoptmaxlength","edoptrow","edoptcols","edoptvalue","sumkey","crtfield","expiredate","remark","persons_id_upd","update_ip","created_at","updated_at","pobjects_id_sfd","tblfields_id","paragraph","formatter","contents","subindisp"
167738,1901,1,0,9999,0,0,300,varchar,0,0,0,0,0,0,50,50,0,0,,,,2099-12-31,auto_crt,0,"2019.06.12.2",2016-05-28 22:29:40,2016-05-28 22:29:40,576,2060,,,,
172012,1924,0,0,9999,0,0,120,varchar,0,0,0,0,0,0,20,20,0,0,,,,2099-12-31,auto_crt,0,"2019.06.12.2",2016-05-29 10:09:40,2016-05-29 10:09:40,15393,4919,,,,
181833,881,1,0,9999,0,0,300,varchar,0,0,0,0,0,0,50,50,0,0,,,prjno,2099-12-31,auto_crt,0,"2019.06.12.2",2016-06-21 20:43:05,2019-10-27 17:05:14,15846,1782,,,,
172013,1924,0,0,9999,0,0,300,varchar,0,0,0,0,0,0,50,50,0,0,,,,2099-12-31,auto_crt,0,"2019.06.12.2",2016-05-29 10:09:40,2016-05-29 10:09:40,15394,4920,,,,
172015,1924,0,0,9999,0,0,120,varchar,0,0,0,0,0,0,20,20,0,0,,,,2099-12-31,auto_crt,0,"2019.06.12.2",2016-05-29 10:09:40,2016-05-29 10:09:40,15396,4922,,,,
172016,1924,0,0,9999,0,0,120,varchar,0,0,0,0,0,0,20,20,0,0,,,,2099-12-31,auto_crt,0,"2019.06.12.2",2016-05-29 10:09:40,2016-05-29 10:09:40,15397,4923,,,,
183878,2085,1,0,9999,0,0,300,varchar,0,0,0,0,0,0,50,50,0,0,,,,2099-12-31,auto_crt,0,"2019.06.12.2",2016-07-02 21:00:55,2016-07-02 21:00:55,15846,1782,,,,
187889,2161,1,0,9999,0,0,85,varchar,0,0,0,0,0,0,50,50,0,0,,,,2099-12-31,auto_crt,0,"2019.06.12.2",2016-07-31 16:04:14,2016-07-31 16:04:14,6445,5751,,,,
192617,9,0,0,9999,0,0,90,date,0,0,0,0,0,0,0,0,0,0,,,,2099-12-31,auto_crt,0,"2019.06.12.2",2016-08-28 20:36:14,2016-08-28 20:36:14,16379,5757,,,,
214386,26,0,1,9999,0,0,100,date,0,0,0,0,0,0,0,0,0,0,,,,2099-12-31,auto_crt,0,"2019.06.12.2",2017-08-09 20:38:33,2019-07-31 00:00:00,11417,10642,,,,
192638,9,0,0,9999,0,0,300,textarea,0,0,0,0,0,0,100,4000,10,80,,,,2099-12-31,auto_crt,0,"2019.06.12.1",2016-08-28 20:36:15,2016-08-28 20:36:15,12962,11569,,,,
188683,1881,0,0,9999,0,0,12,varchar,0,0,0,0,0,0,2,2,0,0,,,,2099-12-31,auto_crt,0,"2019.06.12.2",2016-08-17 11:25:20,2016-08-17 11:25:20,11722,10702,,,,
209376,1562,1,0,9999,0,0,300,varchar,0,0,0,0,0,0,100,100,0,0,,,,2099-12-31,auto_crt,0,"2019.06.12.2",2017-03-25 23:50:30,2017-03-25 23:50:30,13955,11908,,,,
209606,1721,0,0,9999,0,0,120,varchar,0,0,0,0,0,0,20,20,0,0,,,,2099-12-31,auto_crt,0,"2019.06.12.2",2017-03-25 23:51:25,2017-03-25 23:51:25,10042,4919,,,,
209607,1721,0,0,9999,0,0,300,varchar,0,0,0,0,0,0,50,50,0,0,,,,2099-12-31,auto_crt,0,"2019.06.12.2",2017-03-25 23:51:25,2017-03-25 23:51:25,10048,4920,,,,
209608,1721,0,0,9999,0,0,300,varchar,0,0,0,0,0,0,50,50,0,0,,,,2099-12-31,auto_crt,0,"2019.06.12.2",2017-03-25 23:51:25,2017-03-25 23:51:25,10051,4921,,,,
211058,681,0,0,9999,0,0,300,varchar,0,0,0,0,0,0,50,50,0,0,,,,2099-12-31,auto_crt,0,"2019.06.12.2",2017-05-07 16:08:42,2017-05-07 16:08:42,538,4920,,,,
211059,681,0,0,9999,0,0,300,varchar,0,0,0,0,0,0,50,50,0,0,,,,2099-12-31,auto_crt,0,"2019.06.12.2",2017-05-07 16:08:42,2017-05-07 16:08:42,446,4921,,,,
211060,681,0,0,9999,0,0,120,varchar,0,0,0,0,0,0,20,20,0,0,,,,2099-12-31,auto_crt,0,"2019.06.12.2",2017-05-07 16:08:42,2017-05-07 16:08:42,630,4922,,,,
214670,2401,1,0,9999,0,0,85,varchar,0,0,0,0,0,0,40,40,0,0,,,,2099-12-31,auto_crt,0,"2019.06.12.2",2017-08-11 22:27:14,2017-08-11 22:27:14,17330,15183,,,,
214675,2401,1,0,9999,0,0,85,varchar,0,0,0,0,0,0,50,50,0,0,,,,2099-12-31,auto_crt,0,"2019.06.12.2",2017-08-11 22:27:14,2017-08-11 22:27:14,6445,5751,,,,
213954,2341,0,0,9999,0,0,90,date,0,0,0,0,0,0,0,0,0,0,,,,2099-12-31,auto_crt,0,"2019.06.12.2",2017-07-24 22:23:02,2017-07-24 22:23:02,17209,9078,,,,
214672,2401,1,0,9999,0,0,90,timestamp(6),0,0,0,0,0,0,0,0,0,0,,,,2099-12-31,auto_crt,0,"2019.06.12.2",2017-08-11 22:27:14,2017-08-11 22:27:14,17332,15185,,,,
81115,1341,1,0,9999,0,0,300,varchar,0,0,0,0,0,0,100,400,0,0,,,,2099-12-31,auto_crt,0,"2019.06.12.2",2015-03-22 10:50:28,2015-03-22 10:50:28,6008,5103,,,,
81117,1341,1,0,9999,0,0,300,varchar,0,0,0,0,0,0,100,200,0,0,,,,2099-12-31,auto_crt,0,"2019.06.12.2",2015-03-22 10:50:29,2015-03-22 10:50:29,5410,5751,,,,
81118,1341,1,0,9999,0,0,300,varchar,0,0,0,0,0,0,50,50,0,0,,,,2099-12-31,auto_crt,0,"2019.06.12.2",2015-03-22 10:50:29,2015-03-22 10:50:29,5411,5752,,,,
81119,1341,1,0,9999,0,0,300,varchar,0,0,0,0,0,0,100,100,0,0,,,,2099-12-31,auto_crt,0,"2019.06.12.2",2015-03-22 10:50:29,2015-03-22 10:50:29,7092,5756,,,,
81121,1341,1,0,9999,0,0,300,varchar,0,0,0,0,0,0,50,50,0,0,,,,2099-12-31,auto_crt,0,"2019.06.12.2",2015-03-22 10:50:29,2015-03-22 10:50:29,7094,5797,,,,
81122,1341,1,0,9999,0,0,300,varchar,0,0,0,0,0,0,50,50,0,0,,,,2099-12-31,auto_crt,0,"2019.06.12.2",2015-03-22 10:50:29,2015-03-22 10:50:29,5415,5796,,,,
81123,1341,1,0,9999,0,0,300,varchar,0,0,0,0,0,0,100,100,0,0,,,,2099-12-31,auto_crt,0,"2019.06.12.2",2015-03-22 10:50:29,2015-03-22 10:50:29,7095,5798,,,,
171412,2101,1,0,9999,0,0,90,timestamp(6),0,0,0,0,0,0,0,0,0,0,,,,2099-12-31,auto_crt,0,"2019.06.12.2",2016-05-29 10:08:46,2016-05-29 10:08:46,15760,1674,,,,
171449,2101,1,0,9999,0,0,90,timestamp(6),0,0,0,0,0,0,0,0,0,0,,,,2099-12-31,auto_crt,0,"2019.06.12.2",2016-05-29 10:08:47,2016-05-29 10:08:47,15768,1673,,,,
151039,8,0,0,9999,0,0,300,varchar,0,0,0,0,0,0,50,50,0,0,,,,2099-12-31,auto_crt,0,"2019.06.12.2",2015-12-10 19:20:47,2015-12-10 19:20:47,12433,5755,,,,
151044,8,1,0,9999,0,0,300,varchar,0,0,0,0,0,0,50,50,0,0,,,,2099-12-31,auto_crt,0,"2019.06.12.2",2015-12-10 19:20:47,2015-12-10 19:20:47,13725,4914,,,,
151045,8,1,0,9999,0,0,300,varchar,0,0,0,0,0,0,100,100,0,0,,,,2099-12-31,auto_crt,0,"2019.06.12.2",2015-12-10 19:20:47,2015-12-10 19:20:47,13726,4915,,,,
84294,421,1,0,9999,0,0,120,varchar,0,0,0,0,0,0,20,20,0,0,,,,2099-12-31,auto_crt,0,"2019.06.12.2",2015-04-12 02:38:32,2015-04-12 02:38:32,7068,4923,,,,
151046,8,0,0,9999,0,0,300,varchar,0,0,0,0,0,0,50,50,0,0,,,,2099-12-31,auto_crt,0,"2019.06.12.2",2015-12-10 19:20:47,2015-12-10 19:20:47,13727,4916,,,,
151047,8,0,0,9999,0,0,60,varchar,0,0,0,0,0,0,10,10,0,0,,,,2099-12-31,auto_crt,0,"2019.06.12.2",2015-12-10 19:20:47,2015-12-10 19:20:47,13728,4917,,,,
151048,8,0,0,9999,0,0,120,varchar,0,0,0,0,0,0,20,20,0,0,,,,2099-12-31,auto_crt,0,"2019.06.12.2",2015-12-10 19:20:47,2015-12-10 19:20:47,13729,4918,,,,
151049,8,0,0,9999,0,0,120,varchar,0,0,0,0,0,0,20,20,0,0,,,,2099-12-31,auto_crt,0,"2019.06.12.2",2015-12-10 19:20:47,2015-12-10 19:20:47,13730,4919,,,,
151050,8,0,0,9999,0,0,300,varchar,0,0,0,0,0,0,50,50,0,0,,,,2099-12-31,auto_crt,0,"2019.06.12.2",2015-12-10 19:20:47,2015-12-10 19:20:47,13731,4920,,,,
151051,8,0,0,9999,0,0,300,varchar,0,0,0,0,0,0,50,50,0,0,,,,2099-12-31,auto_crt,0,"2019.06.12.2",2015-12-10 19:20:47,2015-12-10 19:20:47,13732,4921,,,,
84307,421,1,0,9999,0,0,85,varchar,0,0,0,0,0,0,100,160,0,0,,,,2099-12-31,auto_crt,0,"2019.06.12.2",2015-04-12 02:38:33,2015-04-12 02:38:33,5784,5760,,,,
151194,8,0,0,9999,0,0,300,textarea,0,0,0,0,0,0,100,4000,10,80,,,,2099-12-31,auto_crt,0,"2019.06.12.1",2015-12-10 19:20:49,2015-12-10 19:20:49,13326,11591,,,,
213957,2341,0,0,9999,0,0,300,textarea,0,0,0,0,0,0,100,4000,5,50,,,,2099-12-31,auto_crt,0,"2019.06.12.1",2017-07-24 22:23:02,2017-07-24 22:23:02,17212,9076,,,,
149800,681,0,0,9999,0,0,300,varchar,0,0,0,0,0,0,100,100,0,0,,,,2099-12-31,auto_crt,0,"2019.06.12.2",2015-12-03 00:42:38,2020-04-06 23:42:33,7721,2027,,,,
211051,681,0,1,9999,0,0,100,date,0,0,0,0,0,0,0,0,0,0,,,,2099-12-31,auto_crt,0,"2019.06.12.2",2017-05-07 16:08:42,2019-07-31 00:00:00,620,4926,,,,
149799,681,0,0,9999,0,0,300,varchar,0,0,0,0,0,0,50,50,0,0,,,,2099-12-31,auto_crt,0,"2019.06.12.2",2015-12-03 00:42:38,2020-04-06 23:43:18,7720,2026,,,,
146239,741,1,0,9999,0,0,90,timestamp(6),0,0,0,0,0,0,0,0,0,0,,,,2099-12-31,auto_crt,0,"2019.06.12.2",2015-12-01 20:08:29,2015-12-01 20:08:29,8422,6715,,,,
146261,741,1,0,9999,0,0,90,timestamp(6),0,0,0,0,0,0,0,0,0,0,,,,2099-12-31,auto_crt,0,"2019.06.12.2",2015-12-01 20:08:29,2015-12-01 20:08:29,8405,6714,,,,
151168,8,0,0,9999,0,0,120,varchar,0,0,0,0,0,0,20,20,0,0,,,,2099-12-31,auto_crt,0,"2019.06.12.2",2015-12-10 19:20:48,2015-12-10 19:20:48,12988,4918,,,,
151169,8,0,0,9999,0,0,120,varchar,0,0,0,0,0,0,20,20,0,0,,,,2099-12-31,auto_crt,0,"2019.06.12.2",2015-12-10 19:20:48,2015-12-10 19:20:48,12989,4919,,,,
157433,1904,0,0,9999,0,0,300,textarea,0,0,0,0,0,0,100,4000,10,80,,,,2099-12-31,auto_crt,0,"2019.06.12.1",2016-01-10 22:49:50,2016-01-10 22:49:50,10581,9482,,,,
101622,1401,0,0,9999,0,0,120,varchar,0,0,0,0,0,0,20,20,0,0,,,,2099-12-31,auto_crt,0,"2019.06.12.2",2015-07-11 12:47:24,2015-07-11 12:47:24,12152,4919,,,,
101623,1401,0,0,9999,0,0,120,varchar,0,0,0,0,0,0,20,20,0,0,,,,2099-12-31,auto_crt,0,"2019.06.12.2",2015-07-11 12:47:24,2015-07-11 12:47:24,12153,4922,,,,
101624,1401,0,0,9999,0,0,120,varchar,0,0,0,0,0,0,20,20,0,0,,,,2099-12-31,auto_crt,0,"2019.06.12.2",2015-07-11 12:47:24,2015-07-11 12:47:24,12154,4918,,,,
101625,1401,1,0,9999,0,0,300,varchar,0,0,0,0,0,0,100,100,0,0,,,,2099-12-31,auto_crt,0,"2019.06.12.2",2015-07-11 12:47:24,2015-07-11 12:47:24,12155,4915,,,,
143760,1821,0,0,9999,0,0,300,varchar,0,0,0,0,0,0,50,50,0,0,,,,2099-12-31,auto_crt,0,"2019.06.12.2",2015-11-25 21:09:52,2015-11-25 21:09:52,5148,4921,,,,
75758,1243,1,0,9999,0,0,300,textarea,0,0,0,0,0,0,100,800,10,80,,,,2099-12-31,auto_crt,0,"2019.06.12.1",2015-02-28 21:22:12,2015-02-28 21:22:12,882,2028,,,,
149757,681,1,0,9999,0,0,85,varchar,0,0,0,0,0,0,100,100,0,0,,,,2099-12-31,auto_crt,0,"2019.06.12.2",2015-12-03 00:42:37,2015-12-03 00:42:37,6446,5752,,,,
151065,8,0,0,9999,0,0,300,varchar,0,0,0,0,0,0,50,50,0,0,,,,2099-12-31,auto_crt,0,"2019.06.12.2",2015-12-10 19:20:47,2015-12-10 19:20:47,968,4921,,,,
151107,8,1,0,9999,0,0,300,varchar,0,0,0,0,0,0,50,50,0,0,,,,2099-12-31,auto_crt,0,"2019.06.12.2",2015-12-10 19:20:48,2015-12-10 19:20:48,440,2061,,,,
151109,8,1,0,9999,0,0,300,varchar,0,0,0,0,0,0,50,50,0,0,,,,2099-12-31,auto_crt,0,"2019.06.12.2",2015-12-10 19:20:48,2015-12-10 19:20:48,576,2060,,,,
151114,8,1,0,9999,0,0,300,varchar,0,0,0,0,0,0,50,50,0,0,,,,2099-12-31,auto_crt,0,"2019.06.12.2",2015-12-10 19:20:48,2015-12-10 19:20:48,495,2026,,,,
151115,8,1,0,9999,0,0,300,varchar,0,0,0,0,0,0,100,100,0,0,,,,2099-12-31,auto_crt,0,"2019.06.12.2",2015-12-10 19:20:48,2015-12-10 19:20:48,475,2027,,,,
151118,8,1,0,9999,0,0,85,varchar,0,0,0,0,0,0,40,40,0,0,,,,2099-12-31,auto_crt,0,"2019.06.12.2",2015-12-10 19:20:48,2015-12-10 19:20:48,982,4151,,,,
151144,8,0,0,9999,0,0,120,varchar,0,0,0,0,0,0,20,20,0,0,,,,2099-12-31,auto_crt,0,"2019.06.12.2",2015-12-10 19:20:48,2015-12-10 19:20:48,10680,9314,,,,
151145,8,0,0,9999,0,0,120,varchar,0,0,0,0,0,0,20,20,0,0,,,,2099-12-31,auto_crt,0,"2019.06.12.2",2015-12-10 19:20:48,2015-12-10 19:20:48,10681,9315,,,,
190206,1903,0,0,9999,0,0,300,textarea,0,0,0,0,0,0,100,4000,10,80,,,,2099-12-31,auto_crt,0,"2019.06.12.1",2016-08-24 20:51:21,2016-08-24 20:51:21,16085,1985,,,,
151172,8,0,0,9999,0,0,180,varchar,0,0,0,0,0,0,30,30,0,0,,,,2099-12-31,auto_crt,0,"2019.06.12.2",2015-12-10 19:20:48,2015-12-10 19:20:48,12970,11550,,,,
151176,8,0,0,9999,0,0,180,varchar,0,0,0,0,0,0,30,30,0,0,,,,2099-12-31,auto_crt,0,"2019.06.12.2",2015-12-10 19:20:48,2015-12-10 19:20:48,12947,11568,,,,
151179,8,1,0,9999,0,0,300,varchar,0,0,0,0,0,0,50,50,0,0,,,,2099-12-31,auto_crt,0,"2019.06.12.2",2015-12-10 19:20:49,2015-12-10 19:20:49,12950,4914,,,,
151180,8,1,0,9999,0,0,300,varchar,0,0,0,0,0,0,100,100,0,0,,,,2099-12-31,auto_crt,0,"2019.06.12.2",2015-12-10 19:20:49,2015-12-10 19:20:49,12951,4915,,,,
151181,8,0,0,9999,0,0,300,varchar,0,0,0,0,0,0,50,50,0,0,,,,2099-12-31,auto_crt,0,"2019.06.12.2",2015-12-10 19:20:49,2015-12-10 19:20:49,12952,4916,,,,
151182,8,0,0,9999,0,0,60,varchar,0,0,0,0,0,0,10,10,0,0,,,,2099-12-31,auto_crt,0,"2019.06.12.2",2015-12-10 19:20:49,2015-12-10 19:20:49,12953,4917,,,,
151183,8,0,0,9999,0,0,120,varchar,0,0,0,0,0,0,20,20,0,0,,,,2099-12-31,auto_crt,0,"2019.06.12.2",2015-12-10 19:20:49,2015-12-10 19:20:49,12954,4918,,,,
157561,1904,0,0,9999,0,0,60,varchar,0,0,0,0,0,0,10,10,0,0,,,,2099-12-31,auto_crt,0,"2019.06.12.2",2016-01-10 22:49:52,2016-01-10 22:49:52,12953,4917,,,,
153049,1801,0,0,9999,0,0,120,varchar,0,0,0,0,0,0,20,20,0,0,,,,2099-12-31,auto_crt,0,"2019.06.12.2",2015-12-13 18:03:22,2015-12-13 18:03:22,5150,4923,,,,
153050,1801,0,0,9999,0,0,120,varchar,0,0,0,0,0,0,20,20,0,0,,,,2099-12-31,auto_crt,0,"2019.06.12.2",2015-12-13 18:03:22,2015-12-13 18:03:22,5151,4924,,,,
153053,1801,1,0,9999,0,0,85,varchar,0,0,0,0,0,0,40,40,0,0,,,,2099-12-31,auto_crt,0,"2019.06.12.2",2015-12-13 18:03:22,2015-12-13 18:03:22,14620,118,,,,
153061,1801,1,0,9999,0,0,85,varchar,0,0,0,0,0,0,50,50,0,0,,,,2099-12-31,auto_crt,0,"2019.06.12.2",2015-12-13 18:03:22,2015-12-13 18:03:22,6445,5751,,,,
153062,1801,1,0,9999,0,0,85,varchar,0,0,0,0,0,0,100,100,0,0,,,,2099-12-31,auto_crt,0,"2019.06.12.2",2015-12-13 18:03:22,2015-12-13 18:03:22,6446,5752,,,,
153142,1802,0,0,9999,0,0,300,varchar,0,0,0,0,0,0,50,50,0,0,,,,2099-12-31,auto_crt,0,"2019.06.12.2",2015-12-13 18:03:46,2015-12-13 18:03:46,5168,4916,,,,
153143,1802,0,0,9999,0,0,60,varchar,0,0,0,0,0,0,10,10,0,0,,,,2099-12-31,auto_crt,0,"2019.06.12.2",2015-12-13 18:03:46,2015-12-13 18:03:46,5169,4917,,,,
158857,1921,0,0,9999,0,0,120,varchar,0,0,0,0,0,0,20,20,0,0,,,,2099-12-31,auto_crt,0,"2019.06.12.2",2016-01-18 22:59:37,2016-01-18 22:59:37,12958,4922,,,,
158858,1921,0,0,9999,0,0,120,varchar,0,0,0,0,0,0,20,20,0,0,,,,2099-12-31,auto_crt,0,"2019.06.12.2",2016-01-18 22:59:37,2016-01-18 22:59:37,12959,4923,,,,
158860,1921,1,0,9999,0,0,300,varchar,0,0,0,0,0,0,50,50,0,0,,,,2099-12-31,auto_crt,0,"2019.06.12.2",2016-01-18 22:59:37,2016-01-18 22:59:37,451,2058,,,,
158861,1921,1,0,9999,0,0,300,varchar,0,0,0,0,0,0,50,50,0,0,,,,2099-12-31,auto_crt,0,"2019.06.12.2",2016-01-18 22:59:37,2016-01-18 22:59:37,389,2059,,,,
157424,1904,1,0,9999,0,0,300,varchar,0,0,0,0,0,0,100,100,0,0,,,,2099-12-31,auto_crt,0,"2019.06.12.2",2016-01-10 22:49:50,2016-01-10 22:49:50,13726,4915,,,,
157425,1904,0,0,9999,0,0,300,varchar,0,0,0,0,0,0,50,50,0,0,,,,2099-12-31,auto_crt,0,"2019.06.12.2",2016-01-10 22:49:50,2016-01-10 22:49:50,13727,4916,,,,
157426,1904,0,0,9999,0,0,60,varchar,0,0,0,0,0,0,10,10,0,0,,,,2099-12-31,auto_crt,0,"2019.06.12.2",2016-01-10 22:49:50,2016-01-10 22:49:50,13728,4917,,,,
157427,1904,0,0,9999,0,0,120,varchar,0,0,0,0,0,0,20,20,0,0,,,,2099-12-31,auto_crt,0,"2019.06.12.2",2016-01-10 22:49:50,2016-01-10 22:49:50,13729,4918,,,,
157428,1904,0,0,9999,0,0,120,varchar,0,0,0,0,0,0,20,20,0,0,,,,2099-12-31,auto_crt,0,"2019.06.12.2",2016-01-10 22:49:50,2016-01-10 22:49:50,13730,4919,,,,
157429,1904,0,0,9999,0,0,300,varchar,0,0,0,0,0,0,50,50,0,0,,,,2099-12-31,auto_crt,0,"2019.06.12.2",2016-01-10 22:49:50,2016-01-10 22:49:50,13731,4920,,,,
157430,1904,0,0,9999,0,0,300,varchar,0,0,0,0,0,0,50,50,0,0,,,,2099-12-31,auto_crt,0,"2019.06.12.2",2016-01-10 22:49:50,2016-01-10 22:49:50,13732,4921,,,,
157451,1904,1,0,9999,0,0,300,varchar,0,0,0,0,0,0,50,10,0,0,,,,2099-12-31,auto_crt,0,"2019.06.12.2",2016-01-10 22:49:50,2019-09-04 15:56:10,428,5751,,,,
157447,1904,0,0,9999,0,0,120,varchar,0,0,0,0,0,0,20,20,0,0,,,,2099-12-31,auto_crt,0,"2019.06.12.2",2016-01-10 22:49:50,2016-01-10 22:49:50,989,4924,,,,
157452,1904,1,0,9999,0,0,300,varchar,0,0,0,0,0,0,100,100,0,0,,,,2099-12-31,auto_crt,0,"2019.06.12.2",2016-01-10 22:49:51,2016-01-10 22:49:51,388,5752,,,,
157453,1904,1,0,9999,0,0,300,varchar,0,0,0,0,0,0,100,100,0,0,,,,2099-12-31,auto_crt,0,"2019.06.12.2",2016-01-10 22:49:51,2016-01-10 22:49:51,11486,10644,,,,
158230,1902,0,0,9999,0,0,120,varchar,0,0,0,0,0,0,20,20,0,0,,,,2099-12-31,auto_crt,0,"2019.06.12.2",2016-01-12 20:50:33,2016-01-12 20:50:33,4815,4923,,,,
158231,1902,0,0,9999,0,0,120,varchar,0,0,0,0,0,0,20,20,0,0,,,,2099-12-31,auto_crt,0,"2019.06.12.2",2016-01-12 20:50:33,2016-01-12 20:50:33,4816,4924,,,,
158236,1902,1,0,9999,0,0,300,varchar,0,0,0,0,0,0,50,50,0,0,,,,2099-12-31,auto_crt,0,"2019.06.12.2",2016-01-12 20:50:33,2016-01-12 20:50:33,12414,5751,,,,
209051,1802,1,0,9999,0,0,300,varchar,0,0,0,0,0,0,100,100,0,0,,,,2099-12-31,auto_crt,0,"2019.06.12.2",2017-03-25 23:49:28,2017-03-25 23:49:28,13955,11908,,,,
209053,1802,0,0,9999,0,0,120,varchar,0,0,0,0,0,0,20,20,0,0,,,,2099-12-31,auto_crt,0,"2019.06.12.2",2017-03-25 23:49:28,2017-03-25 23:49:28,13937,11888,,,,
158249,1902,0,0,9999,0,0,120,varchar,0,0,0,0,0,0,20,20,0,0,,,,2099-12-31,auto_crt,0,"2019.06.12.2",2016-01-12 20:50:33,2016-01-12 20:50:33,13729,4918,,,,
158250,1902,0,0,9999,0,0,120,varchar,0,0,0,0,0,0,20,20,0,0,,,,2099-12-31,auto_crt,0,"2019.06.12.2",2016-01-12 20:50:33,2016-01-12 20:50:33,13730,4919,,,,
158251,1902,0,0,9999,0,0,300,varchar,0,0,0,0,0,0,50,50,0,0,,,,2099-12-31,auto_crt,0,"2019.06.12.2",2016-01-12 20:50:33,2016-01-12 20:50:33,13731,4920,,,,
158252,1902,0,0,9999,0,0,300,varchar,0,0,0,0,0,0,50,50,0,0,,,,2099-12-31,auto_crt,0,"2019.06.12.2",2016-01-12 20:50:33,2016-01-12 20:50:33,13732,4921,,,,
158258,1902,1,0,9999,0,0,300,varchar,0,0,0,0,0,0,50,50,0,0,,,,2099-12-31,auto_crt,0,"2019.06.12.2",2016-01-12 20:50:34,2016-01-12 20:50:34,978,4914,,,,
158259,1902,1,0,9999,0,0,300,varchar,0,0,0,0,0,0,100,100,0,0,,,,2099-12-31,auto_crt,0,"2019.06.12.2",2016-01-12 20:50:34,2016-01-12 20:50:34,995,4915,,,,
158260,1902,0,0,9999,0,0,300,varchar,0,0,0,0,0,0,50,50,0,0,,,,2099-12-31,auto_crt,0,"2019.06.12.2",2016-01-12 20:50:34,2016-01-12 20:50:34,985,4916,,,,
142161,1461,1,0,9999,0,0,300,textarea,0,0,0,0,0,0,100,4000,10,80,,,,2099-12-31,auto_crt,0,"2019.06.12.1",2015-11-23 10:08:35,2015-11-23 10:08:35,10121,8761,,,,
200452,1681,0,1,9999,0,0,100,date,0,0,0,0,0,0,0,0,0,0,,,,2099-12-31,auto_crt,0,"2019.06.12.2",2016-12-25 11:13:50,2019-07-31 00:00:00,1059,4278,,,,
162316,1521,1,0,9999,0,0,90,timestamp(6),0,0,0,0,0,0,0,0,0,0,,,,2099-12-31,auto_crt,0,"2019.06.12.2",2016-04-03 21:39:00,2020-01-23 17:23:23,935,4841,,,,
151054,8,0,0,9999,0,0,300,textarea,0,0,0,0,0,0,100,4000,10,80,,,,2099-12-31,auto_crt,0,"2019.06.12.1",2015-12-10 19:20:47,2015-12-10 19:20:47,10581,9482,,,,
214382,26,0,0,9999,0,0,300,textarea,0,0,0,0,0,0,100,4000,5,50,,,,2099-12-31,auto_crt,0,"2019.06.12.1",2017-08-09 20:38:33,2017-08-09 20:38:33,17286,15159,,,,
214389,26,0,0,9999,0,0,300,textarea,0,0,0,0,0,0,100,4000,5,50,,,,2099-12-31,auto_crt,0,"2019.06.12.1",2017-08-09 20:38:33,2017-08-09 20:38:33,11423,10651,,,,
165962,2085,1,0,9999,0,0,90,timestamp(6),0,0,0,0,0,0,0,0,0,0,,,,2099-12-31,auto_crt,0,"2019.06.12.2",2016-05-21 07:19:04,2016-05-21 07:19:04,15581,1590,,,,
166502,2095,1,0,9999,0,0,90,timestamp(6),0,0,0,0,0,0,0,0,0,0,,,,2099-12-31,auto_crt,0,"2019.06.12.2",2016-05-21 14:49:59,2016-05-21 14:49:59,15643,1127,,,,
166504,2095,1,0,9999,0,0,90,timestamp(6),0,0,0,0,0,0,0,0,0,0,,,,2099-12-31,auto_crt,0,"2019.06.12.2",2016-05-21 14:50:00,2016-05-21 14:50:00,15645,1126,,,,
209034,1802,1,0,9999,0,0,10,char,0,0,0,0,0,0,1,1,0,0,,,,2099-12-31,auto_crt,0,"2019.06.12.2",2017-03-25 23:49:27,2017-03-25 23:49:27,10122,8903,,,,
75862,1244,1,0,9999,0,0,300,varchar,0,0,0,0,0,0,100,100,0,0,,,,2099-12-31,auto_crt,0,"2019.06.12.2",2015-02-28 21:24:40,2015-02-28 21:24:40,599,2068,,,,
75866,1244,1,0,9999,0,0,300,varchar,0,0,0,0,0,0,50,50,0,0,,,,2099-12-31,auto_crt,0,"2019.06.12.2",2015-02-28 21:24:41,2015-02-28 21:24:41,440,2061,,,,
75867,1244,1,0,9999,0,0,300,varchar,0,0,0,0,0,0,50,50,0,0,,,,2099-12-31,auto_crt,0,"2019.06.12.2",2015-02-28 21:24:41,2015-02-28 21:24:41,576,2060,,,,
75872,1244,1,0,9999,0,0,300,varchar,0,0,0,0,0,0,100,200,0,0,,,,2099-12-31,auto_crt,0,"2019.06.12.2",2015-02-28 21:24:41,2015-02-28 21:24:41,495,2026,,,,
75873,1244,1,0,9999,0,0,300,varchar,0,0,0,0,0,0,50,50,0,0,,,,2099-12-31,auto_crt,0,"2019.06.12.2",2015-02-28 21:24:41,2015-02-28 21:24:41,475,2027,,,,
81042,1341,1,0,9999,0,0,60,varchar,0,0,0,0,0,0,10,10,0,0,,,,2099-12-31,auto_crt,0,"2019.06.12.2",2015-03-22 10:50:27,2015-03-22 10:50:27,11062,4917,,,,
81102,1341,1,0,9999,0,0,120,varchar,0,0,0,0,0,0,20,20,0,0,,,,2099-12-31,auto_crt,0,"2019.06.12.2",2015-03-22 10:50:28,2015-03-22 10:50:28,3380,4919,,,,
81103,1341,1,0,9999,0,0,120,varchar,0,0,0,0,0,0,20,20,0,0,,,,2099-12-31,auto_crt,0,"2019.06.12.2",2015-03-22 10:50:28,2015-03-22 10:50:28,3383,4922,,,,
